160 160
0.67787	5.03356	0.66257	9.30251	0.64714	9.02689	7.76942	2.18366	0.12650	2.94343	3.75707	5.79776	9.98389	2.73731	1.56756	5.45429	4.36983	4.51812	4.84590	6.80068	8.82424	4.92519	8.35557	0.23310	2.92428	6.26653	7.72313	6.52004	0.75463	3.68900	2.19391	3.41479	3.54032	5.19233	4.94475	2.11808	4.89909	0.80131	2.46290	7.21451	1.43131	5.87396	6.75034	3.05091	9.82581	0.54519	6.15907	2.21899	8.93366	1.68628	1.09858	0.80420	3.23379	6.11961	1.12583	1.38019	6.70721	2.59045	6.41655	1.44493	2.81286	3.05030	0.03851	2.00339	7.28266	2.57402	4.73344	7.63877	0.70210	2.83481	0.06057	8.87606	0.85088	5.05732	3.69150	8.62401	1.81173	1.03173	9.36582	9.94674	2.93065	7.16610	3.38550	0.45539	9.27414	1.64564	2.76102	0.55008	7.58239	0.47747	0.83759	5.78744	5.91482	2.32507	9.38012	9.96670	1.64151	8.23961	5.55662	4.51159	2.65624	4.46218	1.25626	1.59339	0.59484	9.09404	3.05347	8.78566	5.64007	0.06675	6.17470	1.39716	3.70239	1.63663	0.09708	4.68311	2.69521	0.48996	7.45202	5.45617	5.46547	7.48934	8.36440	3.74006	7.51924	4.77407	5.33504	0.87340	5.08508	2.22683	5.32578	5.63123	0.19120	8.94687	0.35837	2.62400	2.29615	4.70760	8.44385	2.54702	1.88496	7.98694	8.67123	9.33644	8.42232	3.04615	8.25596	0.86730	3.39264	2.65696	5.69514	8.84869	6.69968	9.37002	4.84827	4.75544	4.42891	5.51348	1.26146	6.73211
6.53598	5.19136	9.83086	6.90076	9.09629	1.26878	8.26673	0.74794	2.90342	9.14027	5.54797	5.93507	5.47823	2.10649	2.74599	5.01899	3.52870	4.98273	4.36459	8.16657	2.18228	2.29318	6.42674	1.49759	6.69154	2.75616	8.75692	3.07723	0.42984	8.24206	8.73005	4.96280	1.00635	8.75417	4.81980	0.74668	1.42055	2.12583	3.53824	5.85703	3.59442	0.95165	5.29652	8.79982	0.18496	3.77875	5.59772	8.89624	1.56935	2.99964	2.73826	1.00073	2.14598	0.30798	0.53228	8.24772	6.71663	6.08342	2.32743	2.27279	6.91128	6.65502	8.38409	1.76398	5.88435	8.47229	0.87170	7.48232	4.28877	2.93728	8.38637	0.63210	9.95178	7.25969	4.67709	7.98047	0.80263	5.31544	1.02432	1.71176	6.73854	1.36300	7.46958	6.71030	2.61473	5.78036	0.19926	9.71843	4.59380	7.72999	5.49989	7.87416	7.59605	3.17167	4.15571	2.58085	3.09900	9.67282	9.69216	6.70552	7.38984	8.03983	8.45737	5.05435	1.13513	4.96523	2.54364	4.75707	9.53801	0.42859	9.68462	3.37103	7.56379	1.35310	9.78785	3.59178	6.62052	3.96001	1.72085	3.80370	4.48600	3.74573	2.87579	8.48003	1.03670	6.55165	5.80100	8.94499	2.01153	0.97633	4.31470	7.29788	4.09324	6.07146	1.88738	3.92193	4.37679	0.38039	8.22702	4.30282	1.39637	2.01019	1.00249	2.53197	0.15774	0.44640	0.88730	0.62607	9.38902	8.90642	2.42249	1.30064	4.66325	3.50635	2.90713	1.56756	7.46200	1.54631	7.26362	2.52369
4.75547	7.06230	1.71504	2.19755	9.84521	9.38745	7.47876	1.09002	4.89965	3.55500	6.04105	5.77204	7.76497	0.50301	7.72639	5.08347	5.19860	3.83035	5.69477	3.71401	2.39287	5.81831	4.14682	6.59392	2.91498	3.78231	8.51563	8.63836	5.18614	5.95854	1.85467	3.51296	6.67554	1.06978	4.17841	6.12744	9.01445	7.91749	6.85288	2.99328	8.20363	7.87413	1.77569	3.64830	1.39447	0.93744	1.92052	4.34904	7.05787	7.24646	9.18084	1.63762	9.78233	2.94105	5.29572	7.68635	8.02809	5.09267	7.79855	8.85676	4.69583	9.98049	5.47931	3.07548	1.27423	7.46569	9.38512	4.51689	1.38846	0.93511	6.40083	6.70966	4.50092	3.63419	3.25457	2.86703	5.38342	3.68400	6.13486	5.70924	4.45692	0.34447	8.50255	4.07951	5.38662	2.61967	0.05434	3.96460	7.19945	0.57816	8.11034	7.70564	4.31349	6.86132	7.74510	0.39426	0.98896	5.73350	5.08305	7.29838	3.69434	1.85854	8.06397	0.42936	4.89126	4.05410	6.57649	9.65947	0.88244	2.98734	1.10761	6.45277	8.28299	2.61214	3.27532	0.28857	5.03909	4.39903	9.35427	8.91950	5.19334	5.78484	1.71249	9.36485	4.51201	2.55189	8.67706	7.94692	3.67659	5.04898	2.69614	4.67658	4.02783	0.45985	9.25134	8.81838	1.23011	2.57195	5.69693	6.74606	0.27212	8.79757	1.12053	5.35476	2.34823	7.71708	3.44954	2.51409	7.89524	3.55342	7.45194	2.77786	4.72084	9.27646	4.24309	5.42474	1.22566	5.79918	9.34680	6.12473
4.14209	6.58687	6.75980	6.40887	1.28579	0.38266	9.57953	7.85152	7.99687	5.47216	9.69003	3.95959	0.33841	4.00438	8.65171	7.85859	7.56066	0.78738	8.04801	9.92666	9.35400	0.30151	5.51174	2.92999	5.26428	5.55934	3.62497	8.57185	2.54112	3.60403	0.76663	6.66967	4.74657	5.82546	1.36455	0.56502	1.97606	7.92307	7.03092	4.14405	8.11441	8.04479	2.68942	4.67934	4.20616	1.22144	8.06615	3.93335	0.75733	2.55450	2.55081	7.20168	9.18755	8.29781	0.73477	9.11575	5.27253	6.53834	7.73308	9.66953	7.12946	6.98795	4.72110	4.57022	6.04001	2.65938	7.35357	0.17023	1.00826	1.85954	6.95640	0.94529	9.04730	9.83759	9.37628	0.24468	3.11040	6.55939	5.93284	0.15939	1.59754	1.87601	7.93932	0.15723	4.57928	3.48405	7.97948	9.97004	8.21766	9.88336	9.16791	2.67854	2.11924	6.53344	6.57587	2.92578	0.07018	6.09604	0.08332	4.83431	9.20493	7.66259	2.43366	4.00276	7.73425	3.21164	0.51727	4.55499	7.23464	2.17121	6.52308	1.70918	7.64241	7.71809	4.35690	4.13030	5.97617	6.72696	3.04450	4.44812	7.66177	1.83516	0.84513	2.75515	7.53019	5.44056	2.94401	1.11901	4.60647	8.49546	2.99345	6.39517	6.91463	1.70175	7.08224	5.49087	8.76219	1.70595	8.16662	6.96058	7.92081	4.07395	4.14245	5.00465	4.48632	6.90192	2.01114	0.32093	4.82507	2.83791	1.61481	5.04646	1.96398	0.53253	1.53273	5.53024	1.45875	6.95939	6.61877	6.88677
2.16767	9.92413	0.54941	8.14162	9.51406	5.28084	5.85725	8.93235	2.89394	3.39356	4.37622	2.71849	5.15910	8.95971	3.60920	2.96585	2.62750	2.06169	4.71503	7.94479	5.68498	5.85441	1.42238	7.61150	5.89081	4.01328	4.12732	9.01209	8.20093	9.70150	0.70626	8.12768	0.89547	7.64419	3.91436	8.64834	5.87780	5.97947	7.13600	5.80911	5.26698	8.55970	2.11100	6.01056	4.82652	9.46911	4.49542	3.30671	8.88852	3.30180	6.92766	9.13819	9.92882	5.85400	2.43205	5.20474	3.52949	0.20409	7.92382	0.31103	0.60015	2.67189	9.47690	7.95896	2.58178	2.85124	1.26094	7.49714	8.46328	5.90753	1.54451	1.95728	2.35707	9.67643	8.61680	9.15907	3.46693	8.77744	1.34402	2.06590	3.52267	2.97648	5.78922	0.19182	6.27498	6.58999	8.53854	7.62348	7.24173	0.02068	6.56751	1.03641	0.23181	1.31153	7.81561	4.96967	5.01311	4.61720	2.83203	9.84540	4.93161	6.85479	4.28276	1.66760	6.74251	7.06467	0.21989	0.34135	2.42283	8.03662	5.03863	7.55484	0.76748	1.59211	5.15898	0.71846	0.02930	3.39999	1.81127	2.39215	1.18064	4.01336	5.76695	2.76264	9.26081	9.76506	7.75246	4.21546	8.73921	1.06194	9.57619	8.51837	5.97485	7.40602	8.87231	7.11953	0.76669	0.90955	8.48578	9.86581	1.31539	0.12784	0.81788	3.08119	6.59871	5.08615	7.56414	9.54456	9.00127	3.61923	5.63305	2.66815	0.28665	8.44009	4.87725	3.27174	0.16361	9.89489	5.88892	9.35056
3.01180	7.13012	4.53538	2.69467	5.52650	1.13842	9.11037	8.08217	7.37501	9.63033	2.88585	5.66116	3.04557	2.67776	8.26806	8.85428	8.75269	0.88289	0.97313	6.63027	4.44923	4.37753	8.03097	8.72584	0.20917	4.02317	5.81784	2.22172	5.90176	2.29599	1.29095	6.90542	4.40939	0.34590	4.34841	6.09062	4.66747	4.07246	7.06748	4.03265	7.56202	9.42479	2.59501	7.79426	9.04622	6.97317	5.17822	0.51178	4.44514	7.99770	3.98806	3.05743	1.98089	3.94200	7.43839	7.98260	3.65007	5.80854	2.20984	8.28192	2.02264	3.59767	7.66672	3.42236	2.03266	9.02537	2.25352	6.68182	2.92682	5.27214	9.94974	6.57402	3.06573	7.83250	3.92389	7.86133	0.16424	8.93970	6.36302	2.39544	7.86052	0.57183	7.59827	3.53684	0.31878	9.65651	4.15031	0.36273	8.83053	5.51362	9.21020	5.76879	0.54669	8.38180	2.18128	2.00166	0.54983	4.05257	1.88486	7.83394	2.86860	8.57404	4.47979	4.39870	7.01222	1.10112	3.26846	7.29562	1.92269	1.95221	7.50023	4.94352	3.93110	7.59964	0.39442	9.22180	0.83041	8.48805	1.79879	3.41517	1.04750	1.11557	9.67470	4.85063	1.67645	8.51261	0.92166	5.45439	7.59718	5.79940	5.24309	4.15263	5.39187	3.32452	7.54931	0.42566	9.38056	4.18834	6.65090	9.96879	9.59048	1.52560	0.36179	9.94135	7.48097	1.17261	3.73778	2.98379	9.35719	8.03059	2.75100	0.29160	6.22954	5.63118	7.68259	3.98852	5.91937	7.39089	0.63808	4.68931
1.45153	5.09939	1.09781	4.19696	0.23580	1.91114	3.41423	2.09285	1.04309	9.93957	7.90907	6.70184	3.94036	1.93755	8.63892	9.51124	4.99314	0.62841	2.48299	3.77866	6.48551	6.84443	0.07619	2.06775	6.33399	3.18092	4.82442	8.96348	1.40975	1.23682	0.77912	7.46801	6.61638	7.13187	7.66175	1.98100	4.67528	2.44572	0.82562	5.92771	9.89170	2.47708	5.10851	8.18857	4.20068	1.25998	2.59073	5.88348	3.53904	9.35862	7.89404	3.44836	9.07621	4.23432	8.23591	0.85233	3.24498	0.86926	4.32782	6.48378	4.28556	7.54430	8.84523	9.24933	4.15738	7.75575	6.34865	6.03641	6.82677	4.73485	9.46634	4.35667	9.67918	1.25522	9.81891	0.70429	5.26228	0.52529	7.66799	1.45165	0.69138	8.46030	1.26359	5.95523	7.00455	3.06869	4.76181	1.77134	7.15831	5.36561	1.56001	9.56050	6.69748	2.83791	2.75950	2.69560	2.86370	5.69947	9.60975	5.67647	1.73303	4.17992	4.58127	8.72408	4.12892	1.06273	4.55795	9.94558	0.55927	2.37346	7.23722	9.69692	1.50293	3.03491	7.86645	3.79174	7.87675	4.29053	3.43289	2.47747	8.67142	8.11937	8.24911	8.94697	9.86749	9.41584	7.44826	1.22539	1.67486	5.72715	2.42403	6.79911	5.84274	5.86363	3.12517	5.76185	3.81590	8.11078	5.49257	0.92022	4.01698	2.03127	3.73514	8.56547	9.44165	6.14433	7.74364	6.55671	3.53012	8.70567	2.29723	8.71917	4.81668	8.10997	3.46258	7.63590	2.04992	0.61010	2.41611	4.53161
8.18982	2.78091	9.90700	4.30194	1.07932	1.06207	4.37225	0.24525	6.55261	8.13192	2.40849	1.22185	6.03154	0.96322	9.44307	9.72537	5.01376	7.07730	6.25092	2.49907	5.86236	1.55080	8.40608	0.37552	7.10295	8.65249	5.32663	9.96510	9.42798	2.13635	4.81189	3.89975	0.70760	7.26888	1.66920	0.84877	9.38151	0.04830	7.54322	2.23294	6.00902	4.04092	6.48245	4.54681	9.44247	5.81198	5.35384	3.93311	2.50061	7.48138	7.63589	1.34091	9.70848	2.81236	1.45225	3.22387	1.82693	4.02253	9.71148	0.11599	4.85962	9.84950	5.94939	0.78755	3.67190	7.93795	5.89982	7.29315	3.38695	4.62491	8.83594	2.94453	1.21046	2.93857	4.67965	3.09414	7.56904	8.76388	8.71361	7.79067	0.82509	6.74734	9.46986	0.13542	0.93420	0.77551	9.50446	9.25198	0.31894	4.18593	1.81416	3.33441	3.10954	2.59356	0.26581	3.42131	8.88328	0.49752	5.99853	8.64202	5.47753	0.60654	0.76085	7.52778	3.62412	5.43442	4.08757	7.90684	1.60937	9.38069	8.70347	5.90952	8.91003	2.54111	3.35799	0.81516	2.65443	1.35028	9.70795	7.76288	1.49439	7.85324	1.53897	0.72669	4.68559	9.53310	4.17077	6.37114	3.44151	0.89683	2.31707	6.90834	8.65461	9.70073	9.97452	6.30605	8.87599	1.51309	9.12601	3.82703	5.32730	2.33940	3.96073	0.73008	9.38166	3.48463	3.51462	5.03133	4.35424	1.43475	2.71422	8.54542	1.98252	9.26420	1.80497	9.64787	2.98243	6.14372	4.45235	2.29585
6.93657	1.33951	3.22330	2.09177	2.15410	3.24456	2.83814	3.88162	9.36534	5.63836	4.31811	3.13042	7.37777	3.64570	0.93262	2.63017	9.30463	1.30041	0.02716	2.83624	5.00022	6.39108	9.85170	2.59130	7.45472	0.97715	0.59092	2.15366	6.26322	8.71126	4.97791	8.94702	8.76056	8.13212	8.41624	7.87728	8.16208	7.86128	3.98313	2.24517	2.90220	9.37769	6.41232	7.66722	5.71168	2.12511	9.33642	0.62577	2.96712	1.99104	9.44206	8.13782	2.47612	8.63785	2.91758	0.78636	7.26250	5.39951	7.90618	5.03274	5.51949	7.58904	3.82822	9.84135	4.05201	8.39328	2.70132	7.55262	8.20952	4.58692	7.90094	6.44852	3.53429	9.24856	9.52137	8.94072	4.70050	4.14932	4.36649	5.53399	6.69127	4.80751	5.79549	8.57570	1.93390	4.93303	7.93452	1.30094	5.19045	2.02196	4.24122	2.73815	0.06879	3.71712	6.20845	2.34380	2.37193	9.13294	0.44464	4.24914	9.63606	7.51694	4.20812	6.06950	1.39414	7.21010	7.70602	1.52301	6.52732	9.22911	3.63422	9.61153	4.41781	5.16140	8.21741	3.65565	6.64880	6.65195	8.33995	1.56654	4.70097	8.13705	3.03707	3.77571	9.23619	4.76216	0.84430	2.06227	3.20246	6.64160	4.78269	0.67405	8.40422	9.94848	6.05442	4.17241	1.65253	5.65380	0.53782	2.49991	2.96430	5.73424	5.17354	1.51794	9.63647	5.10601	6.06964	4.65700	6.75977	1.84885	0.89085	1.85891	4.81358	5.59608	1.51089	7.15270	9.82358	8.12927	0.48541	7.63991
4.45309	7.38115	1.49048	3.79331	9.99999	3.62975	8.82702	3.88526	7.05297	3.91172	8.90804	4.06738	6.83083	5.09159	1.40065	1.59033	0.11123	8.96880	8.51371	2.12397	9.58400	7.04219	4.97059	2.18289	1.19895	4.40702	5.55063	5.84086	9.32078	4.21144	9.75842	6.89797	2.39992	9.96227	5.46490	0.96670	2.44723	9.70958	4.86159	0.80677	7.81915	0.40471	1.04984	8.88412	8.51729	7.62870	8.08311	5.05377	5.59340	1.06958	2.96453	1.99901	8.45846	4.72109	4.48025	0.38080	6.38266	0.05338	2.33228	7.67408	6.38845	1.33712	1.47831	5.76433	0.29319	4.44913	2.55809	3.78479	8.12226	6.51832	7.30126	2.22147	5.23123	6.82498	4.09645	2.94769	0.89085	7.39877	7.18312	5.69882	6.83516	8.53800	6.80969	5.86555	7.29499	3.20956	2.20061	6.44654	3.70746	7.12213	9.08877	5.71260	6.08409	9.51809	4.86243	4.24362	9.91422	5.99891	9.08441	9.03820	2.97327	6.33125	5.47301	3.38130	3.35904	6.63196	0.17314	7.80460	3.98544	3.84682	2.50948	9.50720	6.45521	0.82854	9.88082	0.40841	2.93579	8.59100	0.45101	4.02402	9.22366	0.48461	8.16303	9.38799	1.11623	2.41267	3.75977	1.74242	9.91671	8.88579	6.16079	4.91631	7.22092	6.06653	9.83908	1.66037	5.42504	5.81028	6.22907	6.75467	3.85492	9.90460	8.05391	3.91768	4.80047	8.10916	0.91108	3.51921	7.90558	3.58543	9.15872	8.02472	8.25426	4.69610	2.15791	2.19064	9.98285	6.31487	9.28533	4.16423
1.74110	4.54871	9.30989	8.13242	1.37956	0.86086	3.02632	5.30595	1.04756	0.36396	8.50310	1.62283	8.88040	1.51411	3.43679	6.22772	5.46827	8.19267	7.87826	7.65038	0.13607	4.14091	1.53973	9.33538	3.81353	8.95061	1.89407	6.51291	1.48147	5.23100	9.48288	9.83038	0.33265	2.43258	6.83201	9.32835	2.29516	8.91287	0.06611	2.36781	8.12515	1.97313	7.23357	7.84554	8.81795	8.37429	4.84604	7.96367	5.18653	8.98311	3.01113	2.37113	3.13634	4.72109	8.00428	5.36727	5.83812	3.19801	8.35835	6.37008	0.90605	3.02540	0.38219	5.10368	1.17902	6.36763	2.44562	0.81729	4.29638	0.59461	7.91091	2.13837	1.37934	5.50386	5.82492	5.53495	0.27551	6.42215	3.90789	9.19974	5.29310	3.61510	6.46193	5.91706	5.83212	9.76832	6.32471	9.69834	6.20380	7.99711	8.24973	7.08021	8.21823	6.05520	2.95555	1.33657	1.35343	3.74727	1.84122	5.97216	7.74593	8.02971	4.47687	6.09829	5.71396	8.88725	6.15038	3.91558	5.44400	7.57990	5.41245	5.66874	4.94834	1.25199	3.26801	9.12888	8.40133	5.50884	4.31225	1.17445	8.54705	6.84919	1.79531	1.54607	1.91038	3.42266	7.22969	6.03871	7.78031	7.67022	9.98796	3.32815	9.40492	9.43566	6.71063	9.39683	6.11820	9.83605	3.59537	5.56924	0.05890	3.27656	7.57522	6.75071	6.07994	1.46158	0.11758	2.15541	1.99871	5.86069	3.85811	2.50275	0.95961	5.84598	7.31048	4.57954	7.98187	1.51465	8.93566	1.26266
3.74656	7.83157	7.95466	1.98975	6.57213	9.50727	7.83638	9.66721	5.36906	5.30535	8.68122	3.72091	5.47882	7.58806	0.05101	7.16831	4.06522	1.07311	8.35001	3.00826	7.26264	3.06944	9.43884	2.24194	2.27718	1.15638	9.52199	4.68063	1.54591	1.08948	7.96362	4.49330	9.00123	6.71117	5.58130	5.72653	0.13626	0.82278	5.25017	7.60992	2.23482	3.52893	3.88488	2.78176	8.33265	5.51374	6.25346	5.96651	7.39781	4.71753	0.42652	3.42870	8.72753	4.58809	2.55190	7.50072	5.46928	2.44183	2.73018	1.74416	8.17440	3.00160	8.58277	4.41512	9.67557	0.37542	8.47074	0.12585	1.66186	4.72342	6.93909	6.24331	6.63877	9.63200	3.47779	1.89392	1.51368	2.61444	7.53495	2.68446	3.78594	0.81839	1.97084	6.88432	3.30296	0.25589	0.66920	8.40733	4.91832	8.67075	7.48922	9.40278	3.47205	8.16708	2.29635	7.39266	4.85816	0.13766	1.61594	7.95759	1.02565	1.22248	5.97974	5.74119	1.28934	2.99619	9.38870	0.66839	8.28888	1.66447	3.39208	4.01161	9.68890	2.18592	0.93305	4.07138	8.85993	2.52643	0.98820	9.00993	4.39469	1.61670	4.96389	4.01518	8.33947	0.28955	9.40133	2.39063	2.55316	7.62560	2.87295	3.10853	6.70776	3.42184	6.84443	7.81893	8.14904	4.18749	6.21343	6.44513	8.91942	6.07159	5.86083	3.29202	6.86199	4.16903	6.76820	0.62519	8.02424	6.61779	0.16227	7.02171	2.17795	4.56642	5.40818	5.51385	4.31583	7.93362	8.25100	0.17827
1.03049	3.18037	7.58025	3.74148	0.86716	8.30649	9.68184	7.20121	2.99008	4.64084	3.68697	7.95551	2.80636	8.25038	0.82839	2.67616	7.81019	8.05120	0.23341	0.01012	1.11484	6.65777	6.45445	8.85441	6.83357	5.77282	1.46874	1.93940	8.27502	8.42283	2.31572	4.01869	1.87851	1.87516	6.58436	2.66991	6.95690	1.89261	1.32425	8.50812	8.20799	4.75178	0.99297	7.79096	1.44672	9.55772	5.88082	9.36929	9.51176	5.60685	9.51959	9.17683	9.20267	4.69885	6.03186	7.16024	8.28983	3.49305	0.31877	6.14509	3.14499	8.49061	2.33060	6.58189	5.98619	8.59949	4.50148	0.44301	7.22501	1.19915	7.26394	6.42289	5.39779	8.74869	0.87867	3.65926	2.12102	1.64741	3.29078	2.60982	1.14570	9.05249	2.96537	1.38272	8.74799	3.94193	1.16562	8.61774	8.32751	4.76109	8.83146	6.34139	5.02997	2.25793	5.82222	3.08369	5.89394	3.20292	1.80590	9.62893	7.60726	8.71293	6.34316	9.18900	2.80367	2.95950	7.08610	8.78726	4.90890	5.76297	5.04751	0.76313	5.81035	9.26972	4.14733	7.29037	2.05931	8.82755	7.16742	4.61677	6.13709	8.64645	7.64344	1.35459	8.17398	3.71807	8.73227	3.39757	3.37719	5.53295	1.72517	2.45418	0.96001	8.48110	0.74674	1.94985	1.74277	4.32453	6.08887	0.76559	7.30375	7.00341	3.82920	5.20801	6.49900	4.03635	6.70445	2.51611	8.67364	5.20443	9.39642	6.05739	0.22330	6.38473	8.71167	5.95339	0.27930	3.56309	8.20869	3.65706
8.44221	5.24012	6.46930	3.79913	2.63432	8.23704	8.38549	8.25457	9.36805	0.01618	6.65775	7.14722	6.35393	4.92668	1.33616	2.56031	7.43122	3.30215	6.42554	0.45146	5.03437	7.02730	7.97321	8.52264	8.06255	3.51124	4.28277	1.55992	8.84086	5.99389	9.18335	2.42935	3.40197	3.45839	3.11866	0.65578	9.95824	7.47618	9.34693	3.30792	5.63628	6.19983	8.62491	7.17475	9.81035	4.30673	0.77325	0.94907	4.53443	1.83992	2.62510	3.07520	9.46596	9.52474	6.85706	6.92080	6.39471	9.56151	3.88216	6.61465	6.13830	7.72984	9.08144	5.06620	9.92173	3.73666	4.22889	1.47574	9.55812	1.59940	8.74917	3.76445	4.49320	1.42550	9.08277	9.46410	4.54942	0.84148	1.89611	5.73046	5.91022	0.85913	3.94187	6.95215	8.60485	2.38282	9.25673	6.42594	6.20660	7.43135	3.62080	0.91446	1.48338	6.32504	1.22834	5.47428	6.19134	3.27223	7.70895	3.47388	0.62261	4.02266	0.57599	3.63422	0.31992	7.98076	1.81262	7.53584	2.76534	1.22756	9.97570	8.50608	9.61655	9.66827	9.02821	8.79814	8.64816	6.36341	6.00404	1.86348	9.33677	6.75744	7.83703	8.54423	2.78486	7.59660	8.06100	0.26518	0.65487	1.29440	8.93644	6.50876	5.71277	9.95155	0.90815	8.13667	0.55054	3.95102	9.05779	6.85786	2.18660	2.86534	4.84730	8.10721	1.86719	5.48476	5.80087	8.29702	4.78753	8.95810	5.91882	2.53952	6.45796	2.79246	4.49669	3.70062	2.79179	3.07969	1.09702	8.10664
1.18273	7.96008	6.36927	5.81710	7.48342	6.41839	5.92872	2.61567	5.81703	7.32872	7.09936	6.72052	7.24137	7.93367	4.89553	4.40780	8.12354	0.62824	5.65517	2.22795	6.30258	3.13845	2.30740	4.38070	9.34957	8.71461	1.00280	2.66413	9.01893	1.93670	2.02071	0.69280	3.22834	4.64962	1.86235	5.67861	7.94471	1.68273	0.59767	1.36790	4.55568	5.18355	0.73466	3.69979	1.22820	2.16636	7.13866	3.98502	9.25795	5.16710	5.08825	8.82047	5.02109	8.91698	6.49422	2.10212	2.99359	7.35941	2.22593	4.89627	6.40491	5.03442	3.87539	8.91119	9.97567	0.62159	8.42856	8.79088	5.25052	6.62054	4.88832	5.29163	1.25950	2.26603	5.49397	6.39703	3.05848	7.79824	1.80931	1.95454	2.19538	7.18364	9.84231	5.11224	0.75095	9.77636	3.25534	0.25980	3.98830	8.36778	8.27468	6.30665	7.89957	8.46782	7.99282	5.32461	8.15944	0.83454	1.90997	2.68950	3.97552	5.15107	9.90885	7.04039	7.91278	9.08365	5.69851	2.67849	8.39833	3.75965	1.40941	1.19782	1.91138	1.52206	1.37184	3.64801	4.28706	7.29923	7.77401	5.21476	6.65329	6.18453	9.88134	1.52995	2.49219	6.99423	6.22724	3.02732	0.36817	7.35235	4.46152	4.50338	1.84089	4.99929	7.26107	0.48305	3.30620	2.36928	8.00239	1.62443	6.83011	5.77366	3.95783	9.25934	5.58208	6.21228	8.21424	5.27851	9.50772	7.66368	1.76961	9.34985	6.61724	6.30398	2.10573	6.93494	9.07151	7.90045	6.45020	7.92186
2.56079	7.94734	5.14805	2.80292	2.31915	0.53702	6.31434	0.62797	7.89498	6.09803	4.13731	7.72508	1.07526	8.22366	6.35862	1.46662	8.01004	8.80288	4.36556	4.81238	1.05806	1.66915	0.96706	2.08191	8.17509	3.96283	4.14339	8.67384	6.54006	8.19071	0.28021	4.74266	4.76342	8.16451	1.89805	8.41263	0.16738	3.65770	2.41064	2.90864	1.57476	6.44232	0.80399	3.94078	6.38281	3.89281	6.02932	6.05529	5.28739	3.84667	1.52572	4.59989	4.23657	2.88477	7.84892	3.72297	4.97508	1.51190	7.03401	2.08125	8.07339	0.59904	9.90713	8.04153	4.01426	4.15586	4.77192	8.64958	4.46623	4.42135	2.84112	6.67331	0.34993	4.33446	3.29505	7.05974	7.58291	4.26742	6.58844	7.60639	5.11125	1.07797	9.96861	2.40729	3.38502	3.49408	5.25054	9.40480	9.37342	0.15081	7.98340	4.77120	9.60882	2.21550	2.35096	6.38279	3.15746	0.76424	2.22363	2.42504	9.55975	6.00008	9.46509	9.02270	8.52366	7.57872	5.15971	6.57958	7.81233	1.47245	0.48254	6.72740	8.74591	1.91195	1.69218	6.75856	5.65717	6.85765	6.55634	7.71145	0.17031	9.47612	4.67402	4.16229	5.81570	6.58041	8.99775	6.28728	3.97957	8.87797	4.12802	1.93723	2.83709	2.41502	6.72639	4.13331	2.77782	9.37041	6.71093	8.29113	6.43310	1.34228	0.35333	7.01981	2.57452	0.95354	8.77399	4.83259	6.79453	8.90437	1.10471	0.24942	9.19202	1.31880	5.37255	6.58854	9.98563	2.73409	8.12278	5.73936
5.04684	2.46824	5.70046	2.42825	4.01799	8.28305	8.09485	7.06170	2.75008	2.47739	5.51084	9.57110	5.12077	3.51519	4.96793	4.90443	1.05501	5.91608	6.69836	9.48730	5.39026	8.45873	7.97651	6.48440	2.71523	2.98104	5.85353	1.22530	8.16355	4.96759	2.88421	1.91296	1.42491	4.76241	2.03022	3.51214	6.83111	6.95072	2.48942	7.73774	9.49563	2.64550	0.48472	2.22466	0.72170	3.69282	0.08120	0.24997	3.56885	9.66075	3.91475	4.00619	6.38726	5.19778	5.86658	0.79827	2.19667	4.70070	3.00159	1.62120	9.87778	5.40820	9.05181	3.78008	7.72518	8.67570	3.25312	8.21909	2.83804	6.62935	4.23052	6.80095	1.14828	3.55361	1.30759	5.14463	9.84388	7.37114	6.33845	6.87672	4.48205	0.42996	8.34775	4.71662	0.70005	4.24609	8.89067	6.78896	1.14631	0.15572	4.05391	6.36657	7.65428	7.00790	4.50502	5.11764	8.69751	6.61531	8.73263	1.56764	0.01265	8.80358	2.06346	0.94247	9.33794	6.16435	7.41928	2.60416	4.64233	9.07797	1.24860	5.32895	9.25821	0.44632	5.87122	8.12115	4.57738	9.50805	5.17398	6.18685	7.64204	0.15860	4.33090	4.39826	3.90484	5.71581	5.15822	2.47944	8.18627	6.95811	5.34285	3.39102	8.11322	0.83822	0.63521	9.28424	8.66407	5.51862	6.03079	4.79220	8.41796	7.25059	7.62233	9.98130	7.60282	9.70313	3.79047	6.44781	2.94363	0.46169	8.63562	9.68453	5.41491	2.78387	0.32858	4.72938	1.33104	6.24505	2.36559	2.91953
